127.0.0.1 - - [13/Jul/2019:16:46:23 +0900] "GET / HTTP/1.1" 404 1074
0:0:0:0:0:0:0:1 - - [13/Jul/2019:16:47:23 +0900] "POST /UserChat/chatUnread HTTP/1.1" 200 1
0:0:0:0:0:0:0:1 - - [13/Jul/2019:16:47:27 +0900] "GET /UserChat/boardShow.jsp?boardID=2 HTTP/1.1" 200 5708
0:0:0:0:0:0:0:1 - - [13/Jul/2019:16:47:27 +0900] "GET /UserChat/upload/Nancy.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Jul/2019:16:47:27 +0900] "POST /UserChat/chatUnread HTTP/1.1" 200 1
0:0:0:0:0:0:0:1 - - [13/Jul/2019:16:47:27 +0900] "POST /UserChat/boardLike HTTP/1.1" 200 1
0:0:0:0:0:0:0:1 - - [13/Jul/2019:16:47:28 +0900] "GET /UserChat/boardLikeUpdate?boardID=2 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [13/Jul/2019:16:47:28 +0900] "GET /UserChat/boardShow.jsp?boardID=2 HTTP/1.1" 200 6531
0:0:0:0:0:0:0:1 - - [13/Jul/2019:16:47:29 +0900] "POST /UserChat/chatUnread HTTP/1.1" 200 1
0:0:0:0:0:0:0:1 - - [13/Jul/2019:16:47:29 +0900] "POST /UserChat/boardLike HTTP/1.1" 200 1
0:0:0:0:0:0:0:1 - - [13/Jul/2019:16:47:31 +0900] "GET /UserChat/boardView.jsp HTTP/1.1" 200 4523
0:0:0:0:0:0:0:1 - - [13/Jul/2019:16:47:31 +0900] "POST /UserChat/chatUnread HTTP/1.1" 200 1
0:0:0:0:0:0:0:1 - - [13/Jul/2019:16:47:33 +0900] "GET /UserChat/boardShow.jsp?boardID=2 HTTP/1.1" 200 5708
0:0:0:0:0:0:0:1 - - [13/Jul/2019:16:47:33 +0900] "POST /UserChat/chatUnread HTTP/1.1" 200 1
0:0:0:0:0:0:0:1 - - [13/Jul/2019:16:47:33 +0900] "POST /UserChat/boardLike HTTP/1.1" 200 1
0:0:0:0:0:0:0:1 - - [13/Jul/2019:16:47:34 +0900] "GET /UserChat/boardView.jsp HTTP/1.1" 200 4523
0:0:0:0:0:0:0:1 - - [13/Jul/2019:16:47:35 +0900] "POST /UserChat/chatUnread HTTP/1.1" 200 1
0:0:0:0:0:0:0:1 - - [13/Jul/2019:16:47:39 +0900] "POST /UserChat/chatUnread HTTP/1.1" 200 1
0:0:0:0:0:0:0:1 - - [13/Jul/2019:16:47:43 +0900] "POST /UserChat/chatUnread HTTP/1.1" 200 1
0:0:0:0:0:0:0:1 - - [13/Jul/2019:16:47:47 +0900] "POST /UserChat/chatUnread HTTP/1.1" 200 1
0:0:0:0:0:0:0:1 - - [13/Jul/2019:16:47:51 +0900] "POST /UserChat/chatUnread HTTP/1.1" 200 1
0:0:0:0:0:0:0:1 - - [13/Jul/2019:16:47:55 +0900] "POST /UserChat/chatUnread HTTP/1.1" 200 1
0:0:0:0:0:0:0:1 - - [13/Jul/2019:16:47:59 +0900] "POST /UserChat/chatUnread HTTP/1.1" 200 1
0:0:0:0:0:0:0:1 - - [13/Jul/2019:16:48:03 +0900] "POST /UserChat/chatUnread HTTP/1.1" 200 1
0:0:0:0:0:0:0:1 - - [13/Jul/2019:16:48:07 +0900] "POST /UserChat/chatUnread HTTP/1.1" 200 1
0:0:0:0:0:0:0:1 - - [13/Jul/2019:16:48:11 +0900] "POST /UserChat/chatUnread HTTP/1.1" 200 1
0:0:0:0:0:0:0:1 - - [13/Jul/2019:16:48:15 +0900] "POST /UserChat/chatUnread HTTP/1.1" 200 1
0:0:0:0:0:0:0:1 - - [13/Jul/2019:16:48:19 +0900] "POST /UserChat/chatUnread HTTP/1.1" 200 1
0:0:0:0:0:0:0:1 - - [13/Jul/2019:16:48:23 +0900] "POST /UserChat/chatUnread HTTP/1.1" 200 1
0:0:0:0:0:0:0:1 - - [13/Jul/2019:16:48:27 +0900] "POST /UserChat/chatUnread HTTP/1.1" 200 1
0:0:0:0:0:0:0:1 - - [13/Jul/2019:16:48:31 +0900] "POST /UserChat/chatUnread HTTP/1.1" 200 1
0:0:0:0:0:0:0:1 - - [13/Jul/2019:16:48:35 +0900] "POST /UserChat/chatUnread HTTP/1.1" 200 1
0:0:0:0:0:0:0:1 - - [13/Jul/2019:16:48:39 +0900] "POST /UserChat/chatUnread HTTP/1.1" 200 1
0:0:0:0:0:0:0:1 - - [13/Jul/2019:16:48:43 +0900] "POST /UserChat/chatUnread HTTP/1.1" 200 1
0:0:0:0:0:0:0:1 - - [13/Jul/2019:16:48:47 +0900] "POST /UserChat/chatUnread HTTP/1.1" 200 1
0:0:0:0:0:0:0:1 - - [13/Jul/2019:16:48:51 +0900] "POST /UserChat/chatUnread HTTP/1.1" 200 1
0:0:0:0:0:0:0:1 - - [13/Jul/2019:16:48:55 +0900] "POST /UserChat/chatUnread HTTP/1.1" 200 1
0:0:0:0:0:0:0:1 - - [13/Jul/2019:16:48:59 +0900] "POST /UserChat/chatUnread HTTP/1.1" 200 1
0:0:0:0:0:0:0:1 - - [13/Jul/2019:16:49:03 +0900] "POST /UserChat/chatUnread HTTP/1.1" 200 1
0:0:0:0:0:0:0:1 - - [13/Jul/2019:16:49:07 +0900] "POST /UserChat/chatUnread HTTP/1.1" 200 1
0:0:0:0:0:0:0:1 - - [13/Jul/2019:16:49:11 +0900] "POST /UserChat/chatUnread HTTP/1.1" 200 1
0:0:0:0:0:0:0:1 - - [13/Jul/2019:16:49:15 +0900] "POST /UserChat/chatUnread HTTP/1.1" 200 1
0:0:0:0:0:0:0:1 - - [13/Jul/2019:16:49:19 +0900] "POST /UserChat/chatUnread HTTP/1.1" 200 1
0:0:0:0:0:0:0:1 - - [13/Jul/2019:16:49:23 +0900] "POST /UserChat/chatUnread HTTP/1.1" 200 1
0:0:0:0:0:0:0:1 - - [13/Jul/2019:16:49:27 +0900] "POST /UserChat/chatUnread HTTP/1.1" 200 1
0:0:0:0:0:0:0:1 - - [13/Jul/2019:16:49:31 +0900] "POST /UserChat/chatUnread HTTP/1.1" 200 1
0:0:0:0:0:0:0:1 - - [13/Jul/2019:16:49:35 +0900] "POST /UserChat/chatUnread HTTP/1.1" 200 1
0:0:0:0:0:0:0:1 - - [13/Jul/2019:16:49:39 +0900] "POST /UserChat/chatUnread HTTP/1.1" 200 1
0:0:0:0:0:0:0:1 - - [13/Jul/2019:16:49:43 +0900] "POST /UserChat/chatUnread HTTP/1.1" 200 1
0:0:0:0:0:0:0:1 - - [13/Jul/2019:16:49:47 +0900] "POST /UserChat/chatUnread HTTP/1.1" 200 1
0:0:0:0:0:0:0:1 - - [13/Jul/2019:16:49:51 +0900] "POST /UserChat/chatUnread HTTP/1.1" 200 1
0:0:0:0:0:0:0:1 - - [13/Jul/2019:16:49:55 +0900] "POST /UserChat/chatUnread HTTP/1.1" 200 1
0:0:0:0:0:0:0:1 - - [13/Jul/2019:16:49:59 +0900] "POST /UserChat/chatUnread HTTP/1.1" 200 1
0:0:0:0:0:0:0:1 - - [13/Jul/2019:16:50:03 +0900] "POST /UserChat/chatUnread HTTP/1.1" 200 1
0:0:0:0:0:0:0:1 - - [13/Jul/2019:16:50:07 +0900] "POST /UserChat/chatUnread HTTP/1.1" 200 1
0:0:0:0:0:0:0:1 - - [13/Jul/2019:16:50:11 +0900] "POST /UserChat/chatUnread HTTP/1.1" 200 1
0:0:0:0:0:0:0:1 - - [13/Jul/2019:16:50:15 +0900] "POST /UserChat/chatUnread HTTP/1.1" 200 1
0:0:0:0:0:0:0:1 - - [13/Jul/2019:16:50:19 +0900] "POST /UserChat/chatUnread HTTP/1.1" 200 1
0:0:0:0:0:0:0:1 - - [13/Jul/2019:16:50:23 +0900] "POST /UserChat/chatUnread HTTP/1.1" 200 1
0:0:0:0:0:0:0:1 - - [13/Jul/2019:16:50:27 +0900] "POST /UserChat/chatUnread HTTP/1.1" 200 1
0:0:0:0:0:0:0:1 - - [13/Jul/2019:16:50:31 +0900] "POST /UserChat/chatUnread HTTP/1.1" 200 1
0:0:0:0:0:0:0:1 - - [13/Jul/2019:16:50:35 +0900] "POST /UserChat/chatUnread HTTP/1.1" 200 1
0:0:0:0:0:0:0:1 - - [13/Jul/2019:16:50:39 +0900] "POST /UserChat/chatUnread HTTP/1.1" 200 1
0:0:0:0:0:0:0:1 - - [13/Jul/2019:16:50:43 +0900] "POST /UserChat/chatUnread HTTP/1.1" 200 1
0:0:0:0:0:0:0:1 - - [13/Jul/2019:16:50:47 +0900] "POST /UserChat/chatUnread HTTP/1.1" 200 1
0:0:0:0:0:0:0:1 - - [13/Jul/2019:16:50:51 +0900] "POST /UserChat/chatUnread HTTP/1.1" 200 1
0:0:0:0:0:0:0:1 - - [13/Jul/2019:16:50:55 +0900] "POST /UserChat/chatUnread HTTP/1.1" 200 1
0:0:0:0:0:0:0:1 - - [13/Jul/2019:16:51:00 +0900] "POST /UserChat/chatUnread HTTP/1.1" 200 1
0:0:0:0:0:0:0:1 - - [13/Jul/2019:16:51:03 +0900] "POST /UserChat/chatUnread HTTP/1.1" 200 1
0:0:0:0:0:0:0:1 - - [13/Jul/2019:16:51:07 +0900] "POST /UserChat/chatUnread HTTP/1.1" 200 1
0:0:0:0:0:0:0:1 - - [13/Jul/2019:16:51:11 +0900] "POST /UserChat/chatUnread HTTP/1.1" 200 1
0:0:0:0:0:0:0:1 - - [13/Jul/2019:16:51:15 +0900] "POST /UserChat/chatUnread HTTP/1.1" 200 1
0:0:0:0:0:0:0:1 - - [13/Jul/2019:16:51:19 +0900] "POST /UserChat/chatUnread HTTP/1.1" 200 1
0:0:0:0:0:0:0:1 - - [13/Jul/2019:16:51:23 +0900] "POST /UserChat/chatUnread HTTP/1.1" 200 1
0:0:0:0:0:0:0:1 - - [13/Jul/2019:16:51:27 +0900] "POST /UserChat/chatUnread HTTP/1.1" 200 1
0:0:0:0:0:0:0:1 - - [13/Jul/2019:16:51:31 +0900] "POST /UserChat/chatUnread HTTP/1.1" 200 1
0:0:0:0:0:0:0:1 - - [13/Jul/2019:16:51:35 +0900] "POST /UserChat/chatUnread HTTP/1.1" 200 1
0:0:0:0:0:0:0:1 - - [13/Jul/2019:16:51:39 +0900] "POST /UserChat/chatUnread HTTP/1.1" 200 1
0:0:0:0:0:0:0:1 - - [13/Jul/2019:16:51:43 +0900] "POST /UserChat/chatUnread HTTP/1.1" 200 1
0:0:0:0:0:0:0:1 - - [13/Jul/2019:16:51:47 +0900] "POST /UserChat/chatUnread HTTP/1.1" 200 1
0:0:0:0:0:0:0:1 - - [13/Jul/2019:16:51:51 +0900] "POST /UserChat/chatUnread HTTP/1.1" 200 1
0:0:0:0:0:0:0:1 - - [13/Jul/2019:16:51:55 +0900] "POST /UserChat/chatUnread HTTP/1.1" 200 1
0:0:0:0:0:0:0:1 - - [13/Jul/2019:16:51:59 +0900] "POST /UserChat/chatUnread HTTP/1.1" 200 1
0:0:0:0:0:0:0:1 - - [13/Jul/2019:16:52:03 +0900] "POST /UserChat/chatUnread HTTP/1.1" 200 1
0:0:0:0:0:0:0:1 - - [13/Jul/2019:16:52:07 +0900] "POST /UserChat/chatUnread HTTP/1.1" 200 1
0:0:0:0:0:0:0:1 - - [13/Jul/2019:16:52:11 +0900] "POST /UserChat/chatUnread HTTP/1.1" 200 1
0:0:0:0:0:0:0:1 - - [13/Jul/2019:16:52:15 +0900] "POST /UserChat/chatUnread HTTP/1.1" 200 1
0:0:0:0:0:0:0:1 - - [13/Jul/2019:16:52:19 +0900] "POST /UserChat/chatUnread HTTP/1.1" 200 1
0:0:0:0:0:0:0:1 - - [13/Jul/2019:16:52:23 +0900] "POST /UserChat/chatUnread HTTP/1.1" 200 1
0:0:0:0:0:0:0:1 - - [13/Jul/2019:16:52:27 +0900] "POST /UserChat/chatUnread HTTP/1.1" 200 1
0:0:0:0:0:0:0:1 - - [13/Jul/2019:16:52:31 +0900] "POST /UserChat/chatUnread HTTP/1.1" 200 1
0:0:0:0:0:0:0:1 - - [13/Jul/2019:16:52:35 +0900] "POST /UserChat/chatUnread HTTP/1.1" 200 1
0:0:0:0:0:0:0:1 - - [13/Jul/2019:16:52:39 +0900] "POST /UserChat/chatUnread HTTP/1.1" 200 1
0:0:0:0:0:0:0:1 - - [13/Jul/2019:16:52:43 +0900] "POST /UserChat/chatUnread HTTP/1.1" 200 1
0:0:0:0:0:0:0:1 - - [13/Jul/2019:16:52:47 +0900] "POST /UserChat/chatUnread HTTP/1.1" 200 1
0:0:0:0:0:0:0:1 - - [13/Jul/2019:16:52:51 +0900] "POST /UserChat/chatUnread HTTP/1.1" 200 1
0:0:0:0:0:0:0:1 - - [13/Jul/2019:16:52:55 +0900] "POST /UserChat/chatUnread HTTP/1.1" 200 1
0:0:0:0:0:0:0:1 - - [13/Jul/2019:16:52:59 +0900] "POST /UserChat/chatUnread HTTP/1.1" 200 1
0:0:0:0:0:0:0:1 - - [13/Jul/2019:16:53:03 +0900] "POST /UserChat/chatUnread HTTP/1.1" 200 1
0:0:0:0:0:0:0:1 - - [13/Jul/2019:16:53:07 +0900] "POST /UserChat/chatUnread HTTP/1.1" 200 1
0:0:0:0:0:0:0:1 - - [13/Jul/2019:16:53:11 +0900] "POST /UserChat/chatUnread HTTP/1.1" 200 1
0:0:0:0:0:0:0:1 - - [13/Jul/2019:16:53:15 +0900] "POST /UserChat/chatUnread HTTP/1.1" 200 1
0:0:0:0:0:0:0:1 - - [13/Jul/2019:16:53:19 +0900] "POST /UserChat/chatUnread HTTP/1.1" 200 1
0:0:0:0:0:0:0:1 - - [13/Jul/2019:16:53:23 +0900] "POST /UserChat/chatUnread HTTP/1.1" 200 1
0:0:0:0:0:0:0:1 - - [13/Jul/2019:16:53:27 +0900] "POST /UserChat/chatUnread HTTP/1.1" 200 1
0:0:0:0:0:0:0:1 - - [13/Jul/2019:16:53:31 +0900] "POST /UserChat/chatUnread HTTP/1.1" 200 1
0:0:0:0:0:0:0:1 - - [13/Jul/2019:16:53:35 +0900] "POST /UserChat/chatUnread HTTP/1.1" 200 1
0:0:0:0:0:0:0:1 - - [13/Jul/2019:16:53:39 +0900] "POST /UserChat/chatUnread HTTP/1.1" 200 1
0:0:0:0:0:0:0:1 - - [13/Jul/2019:16:53:43 +0900] "POST /UserChat/chatUnread HTTP/1.1" 200 1
0:0:0:0:0:0:0:1 - - [13/Jul/2019:16:53:47 +0900] "POST /UserChat/chatUnread HTTP/1.1" 200 1
0:0:0:0:0:0:0:1 - - [13/Jul/2019:16:53:51 +0900] "POST /UserChat/chatUnread HTTP/1.1" 200 1
0:0:0:0:0:0:0:1 - - [13/Jul/2019:16:53:55 +0900] "POST /UserChat/chatUnread HTTP/1.1" 200 1
0:0:0:0:0:0:0:1 - - [13/Jul/2019:16:53:59 +0900] "POST /UserChat/chatUnread HTTP/1.1" 200 1
0:0:0:0:0:0:0:1 - - [13/Jul/2019:16:54:03 +0900] "POST /UserChat/chatUnread HTTP/1.1" 200 1
0:0:0:0:0:0:0:1 - - [13/Jul/2019:16:54:07 +0900] "POST /UserChat/chatUnread HTTP/1.1" 200 1
0:0:0:0:0:0:0:1 - - [13/Jul/2019:16:54:11 +0900] "POST /UserChat/chatUnread HTTP/1.1" 200 1
0:0:0:0:0:0:0:1 - - [13/Jul/2019:16:54:15 +0900] "POST /UserChat/chatUnread HTTP/1.1" 200 1
0:0:0:0:0:0:0:1 - - [13/Jul/2019:16:54:19 +0900] "POST /UserChat/chatUnread HTTP/1.1" 200 1
0:0:0:0:0:0:0:1 - - [13/Jul/2019:16:54:23 +0900] "POST /UserChat/chatUnread HTTP/1.1" 200 1
0:0:0:0:0:0:0:1 - - [13/Jul/2019:16:54:27 +0900] "POST /UserChat/chatUnread HTTP/1.1" 200 1
0:0:0:0:0:0:0:1 - - [13/Jul/2019:16:54:31 +0900] "POST /UserChat/chatUnread HTTP/1.1" 200 1
0:0:0:0:0:0:0:1 - - [13/Jul/2019:16:54:35 +0900] "POST /UserChat/chatUnread HTTP/1.1" 200 1
0:0:0:0:0:0:0:1 - - [13/Jul/2019:16:54:39 +0900] "POST /UserChat/chatUnread HTTP/1.1" 200 1
0:0:0:0:0:0:0:1 - - [13/Jul/2019:16:54:43 +0900] "POST /UserChat/chatUnread HTTP/1.1" 200 1
0:0:0:0:0:0:0:1 - - [13/Jul/2019:16:54:47 +0900] "POST /UserChat/chatUnread HTTP/1.1" 200 1
0:0:0:0:0:0:0:1 - - [13/Jul/2019:16:54:51 +0900] "POST /UserChat/chatUnread HTTP/1.1" 200 1
0:0:0:0:0:0:0:1 - - [13/Jul/2019:16:54:55 +0900] "POST /UserChat/chatUnread HTTP/1.1" 200 1
0:0:0:0:0:0:0:1 - - [13/Jul/2019:16:54:59 +0900] "POST /UserChat/chatUnread HTTP/1.1" 200 1
0:0:0:0:0:0:0:1 - - [13/Jul/2019:16:55:03 +0900] "POST /UserChat/chatUnread HTTP/1.1" 200 1
0:0:0:0:0:0:0:1 - - [13/Jul/2019:16:55:07 +0900] "POST /UserChat/chatUnread HTTP/1.1" 200 1
0:0:0:0:0:0:0:1 - - [13/Jul/2019:16:55:11 +0900] "POST /UserChat/chatUnread HTTP/1.1" 200 1
0:0:0:0:0:0:0:1 - - [13/Jul/2019:16:55:15 +0900] "POST /UserChat/chatUnread HTTP/1.1" 200 1
0:0:0:0:0:0:0:1 - - [13/Jul/2019:16:55:19 +0900] "POST /UserChat/chatUnread HTTP/1.1" 200 1
0:0:0:0:0:0:0:1 - - [13/Jul/2019:16:55:23 +0900] "POST /UserChat/chatUnread HTTP/1.1" 200 1
0:0:0:0:0:0:0:1 - - [13/Jul/2019:16:55:27 +0900] "POST /UserChat/chatUnread HTTP/1.1" 200 1
0:0:0:0:0:0:0:1 - - [13/Jul/2019:16:55:31 +0900] "POST /UserChat/chatUnread HTTP/1.1" 200 1
0:0:0:0:0:0:0:1 - - [13/Jul/2019:16:55:35 +0900] "POST /UserChat/chatUnread HTTP/1.1" 200 1
0:0:0:0:0:0:0:1 - - [13/Jul/2019:16:55:39 +0900] "POST /UserChat/chatUnread HTTP/1.1" 200 1
0:0:0:0:0:0:0:1 - - [13/Jul/2019:16:55:43 +0900] "POST /UserChat/chatUnread HTTP/1.1" 200 1
0:0:0:0:0:0:0:1 - - [13/Jul/2019:16:55:47 +0900] "POST /UserChat/chatUnread HTTP/1.1" 200 1
0:0:0:0:0:0:0:1 - - [13/Jul/2019:16:55:51 +0900] "POST /UserChat/chatUnread HTTP/1.1" 200 1
0:0:0:0:0:0:0:1 - - [13/Jul/2019:16:55:55 +0900] "POST /UserChat/chatUnread HTTP/1.1" 200 1
0:0:0:0:0:0:0:1 - - [13/Jul/2019:16:55:59 +0900] "POST /UserChat/chatUnread HTTP/1.1" 200 1
0:0:0:0:0:0:0:1 - - [13/Jul/2019:16:56:03 +0900] "POST /UserChat/chatUnread HTTP/1.1" 200 1
0:0:0:0:0:0:0:1 - - [13/Jul/2019:16:56:07 +0900] "POST /UserChat/chatUnread HTTP/1.1" 200 1
0:0:0:0:0:0:0:1 - - [13/Jul/2019:16:56:11 +0900] "POST /UserChat/chatUnread HTTP/1.1" 200 1
0:0:0:0:0:0:0:1 - - [13/Jul/2019:16:56:15 +0900] "POST /UserChat/chatUnread HTTP/1.1" 200 1
0:0:0:0:0:0:0:1 - - [13/Jul/2019:16:56:19 +0900] "POST /UserChat/chatUnread HTTP/1.1" 200 1
0:0:0:0:0:0:0:1 - - [13/Jul/2019:16:56:23 +0900] "POST /UserChat/chatUnread HTTP/1.1" 200 1
0:0:0:0:0:0:0:1 - - [13/Jul/2019:16:56:27 +0900] "POST /UserChat/chatUnread HTTP/1.1" 200 1
0:0:0:0:0:0:0:1 - - [13/Jul/2019:16:56:31 +0900] "POST /UserChat/chatUnread HTTP/1.1" 200 1
0:0:0:0:0:0:0:1 - - [13/Jul/2019:16:56:35 +0900] "POST /UserChat/chatUnread HTTP/1.1" 200 1
0:0:0:0:0:0:0:1 - - [13/Jul/2019:16:56:39 +0900] "POST /UserChat/chatUnread HTTP/1.1" 200 1
0:0:0:0:0:0:0:1 - - [13/Jul/2019:16:56:43 +0900] "POST /UserChat/chatUnread HTTP/1.1" 200 1
0:0:0:0:0:0:0:1 - - [13/Jul/2019:16:56:47 +0900] "POST /UserChat/chatUnread HTTP/1.1" 200 1
0:0:0:0:0:0:0:1 - - [13/Jul/2019:16:56:51 +0900] "POST /UserChat/chatUnread HTTP/1.1" 200 1
0:0:0:0:0:0:0:1 - - [13/Jul/2019:16:56:53 +0900] "GET /UserChat/boardView.jsp HTTP/1.1" 200 4523
0:0:0:0:0:0:0:1 - - [13/Jul/2019:16:56:54 +0900] "POST /UserChat/chatUnread HTTP/1.1" 200 1
0:0:0:0:0:0:0:1 - - [13/Jul/2019:16:56:58 +0900] "GET /UserChat/boardShow.jsp?boardID=2 HTTP/1.1" 200 5426
0:0:0:0:0:0:0:1 - - [13/Jul/2019:16:56:59 +0900] "POST /UserChat/boardLike HTTP/1.1" 200 1
0:0:0:0:0:0:0:1 - - [13/Jul/2019:16:56:59 +0900] "POST /UserChat/chatUnread HTTP/1.1" 200 1
0:0:0:0:0:0:0:1 - - [13/Jul/2019:16:57:00 +0900] "GET /UserChat/boardLikeUpdate?boardID=2 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [13/Jul/2019:16:57:00 +0900] "GET /UserChat/boardShow.jsp?boardID=2 HTTP/1.1" 200 6249
0:0:0:0:0:0:0:1 - - [13/Jul/2019:16:57:01 +0900] "POST /UserChat/chatUnread HTTP/1.1" 200 1
0:0:0:0:0:0:0:1 - - [13/Jul/2019:16:57:01 +0900] "POST /UserChat/boardLike HTTP/1.1" 200 1
0:0:0:0:0:0:0:1 - - [13/Jul/2019:16:57:03 +0900] "GET /UserChat/boardView.jsp HTTP/1.1" 200 4523
0:0:0:0:0:0:0:1 - - [13/Jul/2019:16:57:03 +0900] "POST /UserChat/chatUnread HTTP/1.1" 200 1
0:0:0:0:0:0:0:1 - - [13/Jul/2019:16:57:04 +0900] "GET /UserChat/boardShow.jsp?boardID=2 HTTP/1.1" 200 5426
0:0:0:0:0:0:0:1 - - [13/Jul/2019:16:57:04 +0900] "POST /UserChat/chatUnread HTTP/1.1" 200 1
0:0:0:0:0:0:0:1 - - [13/Jul/2019:16:57:04 +0900] "POST /UserChat/boardLike HTTP/1.1" 200 1
0:0:0:0:0:0:0:1 - - [13/Jul/2019:16:57:08 +0900] "POST /UserChat/chatUnread HTTP/1.1" 200 1
0:0:0:0:0:0:0:1 - - [13/Jul/2019:16:57:08 +0900] "POST /UserChat/boardLike HTTP/1.1" 200 1
0:0:0:0:0:0:0:1 - - [13/Jul/2019:16:57:12 +0900] "POST /UserChat/chatUnread HTTP/1.1" 200 1
0:0:0:0:0:0:0:1 - - [13/Jul/2019:16:57:12 +0900] "POST /UserChat/boardLike HTTP/1.1" 200 1
0:0:0:0:0:0:0:1 - - [13/Jul/2019:16:57:16 +0900] "POST /UserChat/chatUnread HTTP/1.1" 200 1
0:0:0:0:0:0:0:1 - - [13/Jul/2019:16:57:16 +0900] "POST /UserChat/boardLike HTTP/1.1" 200 1
0:0:0:0:0:0:0:1 - - [13/Jul/2019:16:57:20 +0900] "POST /UserChat/chatUnread HTTP/1.1" 200 1
0:0:0:0:0:0:0:1 - - [13/Jul/2019:16:57:20 +0900] "POST /UserChat/boardLike HTTP/1.1" 200 1
0:0:0:0:0:0:0:1 - - [13/Jul/2019:16:57:24 +0900] "POST /UserChat/chatUnread HTTP/1.1" 200 1
0:0:0:0:0:0:0:1 - - [13/Jul/2019:16:57:24 +0900] "POST /UserChat/boardLike HTTP/1.1" 200 1
0:0:0:0:0:0:0:1 - - [13/Jul/2019:16:57:28 +0900] "GET /UserChat/boardView.jsp HTTP/1.1" 200 4523
0:0:0:0:0:0:0:1 - - [13/Jul/2019:16:57:29 +0900] "POST /UserChat/chatUnread HTTP/1.1" 200 1
0:0:0:0:0:0:0:1 - - [13/Jul/2019:16:57:29 +0900] "GET /UserChat/boardView.jsp HTTP/1.1" 200 4523
0:0:0:0:0:0:0:1 - - [13/Jul/2019:16:57:30 +0900] "POST /UserChat/chatUnread HTTP/1.1" 200 1
